0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.045922428369522095,-0.05033761262893677,-0.11885569884611868,0.10897210240364075,-0.11624637246131897,-0.11497718735768103,0.14604660868644714,-0.16673874855041504,-0.08163647248579764,0.1338752806186676,-0.1985853910446167,-0.04246869205667281,0.22846665978431702,-0.1221666932106018,-0.036174713514583345,0.2544613778591156,-0.20130619406700134,-0.052109780601995226,0.266802042722702,-0.2530417740345001,-0.06839569552971625,0.2805229723453522,-0.2903054356575012,-0.0776213397009542,0.1816648542881012,-0.12344244122505188,0.025391035832626585,0.09488961100578308,-0.18739819526672363,-0.011920024521486994,-0.00524061918258667,-0.19671839475631714,-0.044835722885864016,-0.07334944605827332,-0.1889706254005432,-0.05070400132967734,0.12656429409980774,-0.1230095624923706,0.07385138527320123,0.03473174571990967,-0.16877514123916626,0.014275373079044584,-0.04284864664077759,-0.15076464414596558,-0.03664983331395888,-0.07485345005989075,-0.12854480743408203,-0.04607350646688246,0.07567378878593445,-0.11628136038780212,0.11504594341681695,0.0022049248218536377,-0.15043163299560547,0.05664716766045785,-0.049730151891708374,-0.13816726207733154,0.020727853410107855,-0.07590779662132263,-0.12036985158920288,0.01555400912479854,K
0.0,0.0,0.0,0.05096536874771118,-0.04106014966964722,-0.11894075675422755,0.11126893758773804,-0.10331827402114868,-0.12433113260681239,0.13929396867752075,-0.15723851323127747,-0.10220814599210826,0.12708914279937744,-0.19218283891677856,-0.07434757901842204,0.22762084007263184,-0.11395615339279175,-0.034224190847226055,0.2450823187828064,-0.19372069835662842,-0.05662706597263423,0.24946719408035278,-0.24771282076835632,-0.0783878724139413,0.25249427556991577,-0.28582388162612915,-0.0910126949709138,0.1815698742866516,-0.11777734756469727,0.024540704577020733,0.10724103450775146,-0.17983391880989075,-0.01630805721993056,0.015556395053863525,-0.1869058907032013,-0.05038904501611796,-0.041417092084884644,-0.17808425426483154,-0.057936010048933895,0.12759292125701904,-0.11885508894920349,0.06922612981384191,0.053853631019592285,-0.16892433166503906,0.007960206731013386,-0.019920170307159424,-0.16467857360839844,-0.04154507918769923,-0.052906543016433716,-0.15258127450942993,-0.05155607415849772,0.07456523180007935,-0.114235520362854,0.10625447229926976,0.018633216619491577,-0.15081438422203064,0.04812263221924695,-0.032801032066345215,-0.14560818672180176,0.01360608255004081,-0.06356638669967651,-0.13292768597602844,0.007381766005210011,K
0.0,0.0,0.0,0.03348860144615173,-0.04729104042053223,-0.12817874105940064,0.08348748087882996,-0.11402928829193115,-0.12826546581754883,0.11005869507789612,-0.16940540075302124,-0.09679262640247543,0.09066924452781677,-0.2051844298839569,-0.06016052814493378,0.195230633020401,-0.13780105113983154,-0.04499258401165207,0.19729319214820862,-0.21931195259094238,-0.060136798045732576,0.19747993350028992,-0.27046236395835876,-0.07568319442043503,0.20520314574241638,-0.3075234591960907,-0.08432130815754135,0.1504729688167572,-0.13642579317092896,0.021209426947734755,0.04981958866119385,-0.19366541504859924,-0.015721033535101014,-0.05147567391395569,-0.19742077589035034,-0.0487195320642968,-0.11874827742576599,-0.18786951899528503,-0.05414188208351334,0.09805366396903992,-0.13297396898269653,0.07401256708135406,-0.005941659212112427,-0.17212146520614624,0.011532364205322665,-0.08278834819793701,-0.1495165228843689,-0.040657843670942384,-0.11079144477844238,-0.12529385089874268,-0.049906849137641984,0.05216771364212036,-0.1243131160736084,0.1193131699942569,-0.029007285833358765,-0.1546154022216797,0.05746342686643402,-0.08031490445137024,-0.13710826635360718,0.021059254907868308,-0.10146734118461609,-0.11473017930984497,0.016472997867367667,K
0.0,0.0,0.0,0.01907476782798767,-0.041281282901763916,-0.147576220245071,0.058930814266204834,-0.10719919204711914,-0.16074364623517567,0.08386456966400146,-0.16160452365875244,-0.13955628118009145,0.07203996181488037,-0.20013868808746338,-0.11307187369556004,0.1796168088912964,-0.13505792617797852,-0.07935983678788716,0.17158478498458862,-0.21679186820983887,-0.11178740105123097,0.16831934452056885,-0.27057206630706787,-0.13600971540898854,0.17413806915283203,-0.31047654151916504,-0.1487179323145824,0.1347072720527649,-0.1345536708831787,-0.007060437840380018,0.026455670595169067,-0.18950992822647095,-0.0633879005023914,-0.07794705033302307,-0.18917745351791382,-0.09885566672772939,-0.14622631669044495,-0.17590773105621338,-0.10183919957370335,0.08338332176208496,-0.13109129667282104,0.05079694473653262,-0.025989949703216553,-0.1654101014137268,-0.025498548434086388,-0.10037636756896973,-0.13451093435287476,-0.07231446346730763,-0.11904323101043701,-0.10500967502593994,-0.07465609154195363,0.0404791533946991,-0.1229860782623291,0.09943288573532527,-0.04659295082092285,-0.14648562669754028,0.02788999499290412,-0.09410658478736877,-0.12390327453613281,-0.007513933726556843,-0.1031181812286377,-0.09855437278747559,-0.008691820227511471,K
0.0,0.0,0.0,0.014227896928787231,-0.046167850494384766,-0.13044782566146296,0.054500311613082886,-0.11419105529785156,-0.13722739206866663,0.080039381980896,-0.16974401473999023,-0.114458924403948,0.07341662049293518,-0.20949304103851318,-0.08762004064635676,0.17516428232192993,-0.1426263451576233,-0.04991845252231997,0.16678273677825928,-0.22441479563713074,-0.06928208308534067,0.16151142120361328,-0.27593037486076355,-0.08716018336133402,0.1621561050415039,-0.3135605454444885,-0.09661063390092295,0.13371169567108154,-0.1399308443069458,0.014071959757643526,0.026560485363006592,-0.19211870431900024,-0.0341008140356962,-0.07519176602363586,-0.18768727779388428,-0.06975032227353495,-0.14490890502929688,-0.17243826389312744,-0.07326797234134119,0.08348223567008972,-0.13471591472625732,0.06487134260817129,-0.024001002311706543,-0.16960567235946655,-0.005898515007061178,-0.09631901979446411,-0.1427227258682251,-0.05532400520758074,-0.12287276983261108,-0.1172785758972168,-0.05994366320089739,0.04163545370101929,-0.12493211030960083,0.10817402763052542,-0.03865551948547363,-0.15235793590545654,0.040842154750066584,-0.08694863319396973,-0.13248562812805176,0.007006660790580099,-0.106302410364151,-0.10977685451507568,0.006520592363017386,K
0.0,0.0,0.0,0.014441967010498047,-0.048481523990631104,-0.13463637200362655,0.05371919274330139,-0.11710995435714722,-0.1411597576475856,0.07852736115455627,-0.1715223789215088,-0.11748982933528396,0.07006436586380005,-0.20789575576782227,-0.0895915624237773,0.1691167950630188,-0.14293384552001953,-0.05694757742054435,0.16090452671051025,-0.2237616777420044,-0.07687135008342239,0.15702766180038452,-0.27408522367477417,-0.0940076631046054,0.1618187427520752,-0.3112848997116089,-0.10326990452773543,0.12200355529785156,-0.13929510116577148,0.00909406537942914,0.009922683238983154,-0.19283956289291382,-0.04171377760536643,-0.0944659411907196,-0.1897062063217163,-0.07837299225099059,-0.16631245613098145,-0.1743147373199463,-0.08272813973195525,0.06876331567764282,-0.13302326202392578,0.06158322873346833,-0.04516461491584778,-0.1661643385887146,-0.012000294078063689,-0.11863794922828674,-0.1362839937210083,-0.06465183166034194,-0.144174724817276,-0.10844409465789795,-0.07129335371024581,0.024457186460494995,-0.12220275402069092,0.10627256366245774,-0.06173849105834961,-0.1442885398864746,0.03667568075292138,-0.10798379778862,-0.12284409999847412,-0.0014740635193106755,-0.12316581606864929,-0.09936529397964478,-0.005469618506651841,K
0.0,0.0,0.0,0.013959527015686035,-0.04912477731704712,-0.11931155015975037,0.05430606007575989,-0.11707049608230591,-0.12136067589074173,0.08161523938179016,-0.17008399963378906,-0.09792019565850296,0.0690312385559082,-0.20495659112930298,-0.07099098106175461,0.16793149709701538,-0.14106065034866333,-0.04774309833794632,0.1564294695854187,-0.22041654586791992,-0.06602178653031388,0.1550348401069641,-0.2695649266242981,-0.08049932261258164,0.16170620918273926,-0.30784064531326294,-0.0888953744366745,0.1166212260723114,-0.13901078701019287,0.007148753858359669,0.007489681243896484,-0.1926431655883789,-0.04333975677639046,-0.0943128764629364,-0.19754695892333984,-0.08032796670943299,-0.17137199640274048,-0.18852537870407104,-0.08514624973088303,0.059249311685562134,-0.13318973779678345,0.05027042935341797,-0.04951834678649902,-0.15725946426391602,-0.025292710860071566,-0.11154475808143616,-0.12257421016693115,-0.07690096785574951,-0.13274890184402466,-0.09293287992477417,-0.08235850324183502,0.009748995304107666,-0.1226494312286377,0.08672647039145431,-0.07697966694831848,-0.13505572080612183,0.013099060866238688,-0.11300721764564514,-0.10770237445831299,-0.02481931028216877,-0.12134730815887451,-0.08285266160964966,-0.02773243886679211,K
0.0,0.0,0.0,0.012033164501190186,-0.053238868713378906,-0.11749556161009878,0.05369800329208374,-0.12036669254302979,-0.11637188739621251,0.08087098598480225,-0.1726500391960144,-0.08871153987490743,0.06695452332496643,-0.20643717050552368,-0.0572690578504762,0.16863107681274414,-0.14271199703216553,-0.04241634778225034,0.1579909324645996,-0.2221430540084839,-0.06079084671580404,0.15485984086990356,-0.2723945379257202,-0.07638768352114766,0.15826231241226196,-0.3102961480617523,-0.08490734792792409,0.11894837021827698,-0.13909977674484253,0.014420749959413115,0.01129963994026184,-0.19614404439926147,-0.03373503557884305,-0.09325456619262695,-0.1997784972190857,-0.06965811796032995,-0.17158982157707214,-0.18866002559661865,-0.07358304656588643,0.06400048732757568,-0.13179117441177368,0.05918865032947451,-0.04594147205352783,-0.161504328250885,-0.014184761452611383,-0.11287713050842285,-0.12852126359939575,-0.0663836399420461,-0.13581693172454834,-0.09897881746292114,-0.07236053294980138,0.01833045482635498,-0.11959850788116455,0.09757078193581492,-0.07190340757369995,-0.13610756397247314,0.024878462185029093,-0.1125105619430542,-0.11028355360031128,-0.014469488184090551,-0.12271371483802795,-0.08503615856170654,-0.018402416850562986,K
0.0,0.0,0.0,0.08133235573768616,-0.005429327487945557,-0.05397622301275362,0.19184157252311707,-0.0508231520652771,-0.09040801613623728,0.28961309790611267,-0.07721933722496033,-0.12322634845072855,0.3689359128475189,-0.08326524496078491,-0.15582006811196436,0.14694365859031677,-0.15199443697929382,-0.06969200461203684,0.164147287607193,-0.23940488696098328,-0.1202091017275535,0.17194578051567078,-0.29987847805023193,-0.1549548321872436,0.17466625571250916,-0.34753498435020447,-0.18077140687996973,0.08050772547721863,-0.16237226128578186,-0.0696770885496818,0.07930436730384827,-0.17466947436332703,-0.1442157888322555,0.05590960383415222,-0.10391572117805481,-0.16209242879445185,0.04159507155418396,-0.06052011251449585,-0.16095277308518519,0.01162979006767273,-0.15702572464942932,-0.07486679791504969,0.008958905935287476,-0.16245901584625244,-0.14356445907647242,0.004007011651992798,-0.09661281108856201,-0.13075717925126185,0.0022337734699249268,-0.05732738971710205,-0.10811625807578196,-0.0537438690662384,-0.14447706937789917,-0.08452664702231516,-0.049605220556259155,-0.15419608354568481,-0.13287369548375239,-0.0456031858921051,-0.1019982397556305,-0.1220774540215217,-0.03841021656990051,-0.07037407159805298,-0.10421575247342219,L
0.0,0.0,0.0,0.09950584173202515,0.03641881048679352,-0.048037903728868514,0.14190369844436646,0.11492612957954407,-0.11375079152264789,0.10900437831878662,0.18796035647392273,-0.15650772151627734,0.07030534744262695,0.23892664909362793,-0.20180062052884296,0.1540534496307373,0.08527505397796631,-0.25605019030251697,0.12292617559432983,0.22261804342269897,-0.31835814413705066,0.10209941864013672,0.2961307764053345,-0.33565603789963916,0.08401387929916382,0.34963101148605347,-0.34388511476197436,0.056398212909698486,0.07692968845367432,-0.25009738502183154,0.054110944271087646,0.22254619002342224,-0.32995994982400134,0.04829216003417969,0.30201447010040283,-0.34663294849076465,0.04420650005340576,0.3580165505409241,-0.3558108716932793,-0.025097250938415527,0.08414435386657715,-0.23036534187474444,-0.02182447910308838,0.22939950227737427,-0.2900425702063103,-0.01614236831665039,0.3142474889755249,-0.3009445577589531,-0.009562313556671143,0.37358546257019043,-0.30750848946252063,-0.08337616920471191,0.1071564257144928,-0.20648678240456775,-0.04377654194831848,0.20187681913375854,-0.2419936418262978,-0.005577206611633301,0.2357044816017151,-0.24332385358491138,0.018921494483947754,0.26129812002182007,-0.24521069821992114,M
0.0,0.0,0.0,0.05127173662185669,0.04554246366024017,-0.08201724753035933,0.06393271684646606,0.09699670970439911,-0.16473463639869124,0.052238285541534424,0.15515248477458954,-0.23445876404895216,0.032543718814849854,0.20531035959720612,-0.30660869643344313,0.07297313213348389,0.03438858687877655,-0.21284877226008803,0.03857511281967163,0.13703282177448273,-0.2997817890371266,0.015492618083953857,0.19669462740421295,-0.35327224895610243,0.007565319538116455,0.2325199395418167,-0.38814457223071486,0.011787712574005127,0.010544613003730774,-0.21187092826022536,-0.010887622833251953,0.11984170973300934,-0.2916251020158711,-0.01986008882522583,0.1815761774778366,-0.3138216035093251,-0.022804081439971924,0.2202882319688797,-0.3339328961099568,-0.04649794101715088,0.002536788582801819,-0.21113218829287916,-0.06028762459754944,0.10809792578220367,-0.2749961213792744,-0.05911865830421448,0.15982060134410858,-0.2748566763128224,-0.05607464909553528,0.18959833681583405,-0.2747856573785725,-0.09618988633155823,0.00790204107761383,-0.2168250875200215,-0.104250967502594,0.0797157734632492,-0.25251473948611647,-0.10132366418838501,0.11889936029911041,-0.24751207694663435,-0.097709059715271,0.14281733334064484,-0.24723773166789442,N
0.0,0.0,0.0,0.1128610372543335,-0.000828862190246582,0.07393220721968419,0.1860010027885437,-0.014247357845306396,0.08872371821888692,0.25000113248825073,-0.010142654180526733,0.07826098709591633,0.2860453724861145,-0.024007141590118408,0.06829560457953221,0.1461365818977356,-0.14150837063789368,0.1114397486973644,0.24678915739059448,-0.1568458080291748,0.09731838762053258,0.2968105673789978,-0.11480706930160522,0.06863601415642506,0.29973703622817993,-0.07088980078697205,0.051993104659402434,0.13693833351135254,-0.145391583442688,0.05541081636437184,0.2734420895576477,-0.15363052487373352,0.036245475553357664,0.31043994426727295,-0.09760984778404236,0.0033697660848588384,0.291176438331604,-0.055445581674575806,-0.014074726000046667,0.13586366176605225,-0.13978660106658936,0.0002731184951585419,0.2576768398284912,-0.15367066860198975,-0.0012094985857515894,0.29786574840545654,-0.10154610872268677,-0.004277301922058996,0.28422844409942627,-0.061444222927093506,-0.005518570977812942,0.14545190334320068,-0.11495617032051086,-0.0517348432611584,0.24677902460098267,-0.12517985701560974,-0.03975060299745792,0.28279346227645874,-0.08967617154121399,-0.024691062949216303,0.2808077931404114,-0.05830833315849304,-0.014501086406028207,O
0.0,0.0,0.0,0.04943138360977173,-0.06421113014221191,-0.01496174413512108,0.14662504196166992,-0.12116780877113342,-0.038344576431313726,0.24683797359466553,-0.14782381057739258,-0.06241594202617762,0.3285924792289734,-0.17064598202705383,-0.08224964462021944,0.12133026123046875,-0.20864519476890564,-0.06137526728014109,0.2670283317565918,-0.2182953655719757,-0.10055510274867174,0.348136842250824,-0.23371469974517822,-0.12113148294190523,0.41326904296875,-0.2524948716163635,-0.13486004940966723,0.10143080353736877,-0.18910112977027893,-0.07516354642609713,0.2660726308822632,-0.15082722902297974,-0.12150657497147677,0.3589168190956116,-0.12040793895721436,-0.13207466475466845,0.42803651094436646,-0.10262572765350342,-0.13762940041522143,0.08973830938339233,-0.1512179672718048,-0.0885068135688698,0.22566241025924683,-0.08434173464775085,-0.128083746356765,0.18924468755722046,-0.05737772583961487,-0.10945293627480623,0.14707133173942566,-0.059932053089141846,-0.09083206526736376,0.08620697259902954,-0.10920998454093933,-0.10459106735686419,0.19802039861679077,-0.05111226439476013,-0.12973467580775377,0.16549065709114075,-0.0324133038520813,-0.11536628328065035,0.12430819869041443,-0.04002305865287781,-0.1000584470460808,P
0.0,0.0,0.0,0.1547766625881195,0.04963384568691254,-0.009622142544401413,0.22857436537742615,0.14077453315258026,-0.027259609556210762,0.24201086163520813,0.23794545233249664,-0.03663230769933534,0.2279350459575653,0.302635058760643,-0.0477875516623385,0.13717779517173767,0.23329241573810577,-0.10056179844440294,0.12961193919181824,0.38186101615428925,-0.1409989082127936,0.12344273924827576,0.461024209856987,-0.16547828250230623,0.11303970217704773,0.5219954699277878,-0.18094431691469026,0.017225593328475952,0.23995234072208405,-0.08531364881099535,0.0877104103565216,0.31204788386821747,-0.08204130165876222,0.11423411965370178,0.2700936645269394,-0.0466327228456862,0.10812881588935852,0.23043231666088104,-0.02982163698078466,-0.06882211565971375,0.22158487141132355,-0.06741069339813066,0.010419398546218872,0.272829994559288,-0.06727995060981584,0.027566105127334595,0.23796410858631134,-0.03750523262323213,0.02143418788909912,0.19623051583766937,-0.022999112388504273,-0.13363787531852722,0.19983325898647308,-0.047720645448578125,-0.06777280569076538,0.24081100523471832,-0.04647929303945375,-0.04276546835899353,0.21054933965206146,-0.02677332319916559,-0.04118543863296509,0.17511014640331268,-0.012751722602558857,Q
0.0,0.0,0.0,0.08794203400611877,-0.02316761016845703,-0.03861394548619046,0.14751073718070984,-0.07959336042404175,-0.05352245295250668,0.10120990872383118,-0.12076553702354431,-0.06844025874340787,0.039692968130111694,-0.14625105261802673,-0.08229305619204297,0.1294979751110077,-0.1896468997001648,-0.02484446415508046,0.1334996521472931,-0.2769589424133301,-0.060985736789348266,0.12487182021141052,-0.3315325379371643,-0.08988795453512921,0.11343619227409363,-0.38087914884090424,-0.10912434035742535,0.06581190228462219,-0.19028279185295105,-0.03886217647993817,0.10965701937675476,-0.2854521572589874,-0.06813680404627576,0.13390305638313293,-0.3407115340232849,-0.088929325582626,0.14926627278327942,-0.3934255540370941,-0.10077324533665433,0.0015464723110198975,-0.17366951704025269,-0.06072255248034253,0.02074432373046875,-0.21224987506866455,-0.11808997416699185,0.029885172843933105,-0.14822697639465332,-0.1291546451469685,0.03860786557197571,-0.10768759250640869,-0.11975304061377301,-0.06405600905418396,-0.1468300223350525,-0.08610806638205304,-0.04411378502845764,-0.17528730630874634,-0.1314030515571858,-0.027032673358917236,-0.12816426157951355,-0.12818843895399823,-0.015897482633590698,-0.09537261724472046,-0.11708159768784299,R
0.0,0.0,0.0,0.09728825092315674,-0.013546228408813477,-0.04568016956415022,0.1984705924987793,-0.05715551972389221,-0.06860542352166021,0.20897305011749268,-0.10790553689002991,-0.08723665828671301,0.14973115921020508,-0.13409161567687988,-0.0994238486405834,0.16787731647491455,-0.1542588174343109,-0.037242916029356365,0.18867474794387817,-0.1799972653388977,-0.08711346293654287,0.15443551540374756,-0.12242451310157776,-0.11287610287632788,0.13419878482818604,-0.09319022297859192,-0.12388485724892462,0.10031700134277344,-0.16940250992774963,-0.03816540594067419,0.13302212953567505,-0.20373761653900146,-0.09892132933106268,0.10563302040100098,-0.13433033227920532,-0.1170659219738468,0.08250367641448975,-0.09742221236228943,-0.11480997557606543,0.03577607870101929,-0.17477896809577942,-0.045725081663988476,0.05734372138977051,-0.19395777583122253,-0.10645392591919745,0.038225531578063965,-0.11946892738342285,-0.10067634339299047,0.023500442504882812,-0.08117464184761047,-0.08017514700856054,-0.028253793716430664,-0.17344656586647034,-0.05635301078524435,-0.008266448974609375,-0.17947813868522644,-0.09639642442431295,-0.011776208877563477,-0.12410950660705566,-0.08855652863945807,-0.013918876647949219,-0.09443041682243347,-0.07220827842917288,S
0.0,0.0,0.0,0.08990859985351562,-0.03372722864151001,-0.04585875088736202,0.13915705680847168,-0.10457506775856018,-0.06163655857011463,0.1619865894317627,-0.17106959223747253,-0.07972836384936954,0.1893053650856018,-0.22291165590286255,-0.09162635246678974,0.12415337562561035,-0.1671358048915863,0.038059902541192514,0.17031818628311157,-0.20311790704727173,0.019788078196199876,0.18974822759628296,-0.1947639286518097,-0.0008791951221951422,0.18995916843414307,-0.1750776469707489,-0.009873119019118803,0.07261991500854492,-0.18587979674339294,0.04052154084280346,0.10045021772384644,-0.2681359648704529,0.04425246750548695,0.10881906747817993,-0.3230547308921814,0.035144989542516214,0.1098940372467041,-0.3697229474782944,0.02824485597744797,0.01955235004425049,-0.18689951300621033,0.028463822953256113,0.020553529262542725,-0.26584592461586,0.022009176365884286,0.02448141574859619,-0.3128526210784912,0.012993507250996572,0.024574756622314453,-0.35248909890651703,0.007662135340126497,-0.032810062170028687,-0.17553147673606873,0.008937637485416872,-0.03178158402442932,-0.23606973886489868,0.0025985000430068794,-0.030437827110290527,-0.2737579345703125,0.0011683175580969873,-0.025059372186660767,-0.30610835552215576,0.000277665025407714,T
0.0,0.0,0.0,0.07056570053100586,-0.021466314792633057,-0.05335704597746371,0.11074298620223999,-0.060252368450164795,-0.08787819358622073,0.057732224464416504,-0.07307463884353638,-0.12203415843760013,-0.015297949314117432,-0.07840734720230103,-0.15576763811623096,0.09076035022735596,-0.16913259029388428,-0.06572926404987811,0.08582663536071777,-0.2590993344783783,-0.11295046272789477,0.0767216682434082,-0.3127620220184326,-0.14512105646645068,0.063060462474823,-0.36404937505722046,-0.16698792937313556,0.024031758308410645,-0.1698322296142578,-0.07576301309381961,0.023936688899993896,-0.27351951599121094,-0.12966430547749042,0.028863906860351562,-0.33212822675704956,-0.16376053157364368,0.028662264347076416,-0.3888562023639679,-0.18084930244003772,-0.036092519760131836,-0.14741992950439453,-0.09085618320023059,-0.037437498569488525,-0.17434006929397583,-0.16195424261604785,-0.017534971237182617,-0.11014050245285034,-0.17472954454933642,0.003014087677001953,-0.07651680707931519,-0.16328952076946734,-0.09214916825294495,-0.11624467372894287,-0.10950494173084735,-0.08715176582336426,-0.1239093542098999,-0.15755613508736133,-0.05686795711517334,-0.08060318231582642,-0.1542731410554552,-0.028457701206207275,-0.057201504707336426,-0.14178219798122882,U
0.0,0.0,0.0,0.06776991486549377,-0.022848784923553467,-0.05875695142299264,0.09319242835044861,-0.06044536828994751,-0.09848497826010316,0.024706929922103882,-0.07263588905334473,-0.13773513603359788,-0.04752257466316223,-0.07712686061859131,-0.17748142051846116,0.08069929480552673,-0.16742178797721863,-0.07659532892853349,0.11334070563316345,-0.24991554021835327,-0.12647222745567888,0.1333143413066864,-0.3007490336894989,-0.15808848309666246,0.14223948121070862,-0.34763556718826294,-0.17934962380081743,0.006023108959197998,-0.1670868694782257,-0.0823216961637172,-0.03153756260871887,-0.26394692063331604,-0.144675933004919,-0.05802568793296814,-0.3202455937862396,-0.18007057178169816,-0.08319559693336487,-0.37139391899108887,-0.19611970353275865,-0.05373317003250122,-0.14201688766479492,-0.09289731103331178,-0.0735221803188324,-0.16680842638015747,-0.17171017098576158,-0.04361274838447571,-0.11009740829467773,-0.18715959060341447,-0.018405884504318237,-0.07653462886810303,-0.17559970188290208,-0.10440459847450256,-0.10753476619720459,-0.10679116863161653,-0.1087062656879425,-0.11514967679977417,-0.16489157843739122,-0.0751558244228363,-0.07672125101089478,-0.16629745829254716,-0.043869465589523315,-0.05288493633270264,-0.1538607405439052,V
0.0,0.0,0.0,0.0575520396232605,-0.007513701915740967,-0.0734680519867652,0.07706469297409058,-0.040189266204833984,-0.11317720277793342,-0.00093117356300354,-0.060597121715545654,-0.14207344515807563,-0.07663363218307495,-0.07846850156784058,-0.17573823793418342,0.08270156383514404,-0.1533052921295166,-0.10075187696702415,0.12260574102401733,-0.22853848338127136,-0.14126730723864966,0.14168041944503784,-0.27938514947891235,-0.1715363041926139,0.15814048051834106,-0.3267224133014679,-0.19527008398063117,0.014009356498718262,-0.1684688925743103,-0.09575980170257026,0.010722994804382324,-0.2588917016983032,-0.1340740547943824,0.00812232494354248,-0.3154489994049072,-0.1718816535044425,0.010140836238861084,-0.36280471086502075,-0.19807564480788642,-0.04334181547164917,-0.1551722288131714,-0.09408948584086829,-0.08585691452026367,-0.23507049679756165,-0.14813797934539252,-0.10717028379440308,-0.2840021252632141,-0.193849735097956,-0.1181262731552124,-0.3276767134666443,-0.22434685392863685,-0.09323644638061523,-0.12298274040222168,-0.09558185948617393,-0.10280084609985352,-0.13048267364501953,-0.15414986773021155,-0.0861840546131134,-0.10037273168563843,-0.17702721817977363,-0.0664006769657135,-0.07275432348251343,-0.18928701444156104,W
0.0,0.0,0.0,0.006630510091781616,0.012770116329193115,-0.1317063578478086,-0.01887977123260498,0.01992747187614441,-0.21744753504907965,-0.06231743097305298,0.04169335961341858,-0.2834504106155622,-0.08100748062133789,0.05731797218322754,-0.3414170601478803,0.03712227940559387,-0.0667235255241394,-0.19874793375646949,-0.05399906635284424,-0.06347814202308655,-0.29671789790308356,-0.06790280342102051,-0.03143158555030823,-0.33914996768152594,-0.04876154661178589,-0.0122222900390625,-0.3599727907291639,0.009113818407058716,-0.07876607775688171,-0.1721227773538816,-0.09679603576660156,-0.06797242164611816,-0.26796920682108283,-0.10053741931915283,-0.03297024965286255,-0.2855057277790296,-0.07455557584762573,-0.022535979747772217,-0.28882794166719794,-0.030958980321884155,-0.07719048857688904,-0.15667928839838385,-0.12457653880119324,-0.045820146799087524,-0.2535409786812055,-0.1139790415763855,-0.005947738885879517,-0.2516991057506788,-0.08055731654167175,0.0057180821895599365,-0.23536962355291724,-0.06968867778778076,-0.06679967045783997,-0.1519770183674085,-0.13801676034927368,-0.03413975238800049,-0.2268158354870069,-0.12989652156829834,-0.0026814937591552734,-0.2348022618404615,-0.10669142007827759,0.007874459028244019,-0.22860953296339392,X
0.0,0.0,0.0,-0.04449447989463806,0.004911541938781738,-0.11519783874513223,-0.07687827944755554,0.0077787041664123535,-0.19122973223687723,-0.09616202116012573,0.03154677152633667,-0.2473872317886503,-0.10396718978881836,0.04114118218421936,-0.29445921023847177,0.03122088313102722,-0.07625770568847656,-0.18943293531896188,-0.021876245737075806,-0.05665060877799988,-0.27463592728139474,-0.04371607303619385,-0.01655241847038269,-0.3084025545931013,-0.0473252534866333,0.011178761720657349,-0.3235099180555494,0.022947996854782104,-0.08091455698013306,-0.16691084345342233,-0.10015520453453064,-0.060412049293518066,-0.25143306096555307,-0.108021080493927,-0.02410992980003357,-0.26407511671544626,-0.08746445178985596,-0.010931730270385742,-0.2663175030565412,-0.0031873583793640137,-0.07230004668235779,-0.1532049043989332,-0.11331799626350403,-0.037560462951660156,-0.23604393144609048,-0.10930004715919495,-0.0002804994583129883,-0.23208974441052987,-0.08249595761299133,0.009696125984191895,-0.21897567947866037,-0.027067869901657104,-0.05535757541656494,-0.1484841122245939,-0.11120983958244324,-0.01752367615699768,-0.22056333859922006,-0.11000305414199829,0.012102127075195312,-0.2296160473442228,-0.0900067687034607,0.02204233407974243,-0.2246731682634504,X
0.0,0.0,0.0,-0.06202089786529541,-0.018987804651260376,-0.09293301075143745,-0.10342484712600708,-0.04367011785507202,-0.14483055143995216,-0.119190514087677,-0.05479317903518677,-0.18157855837984016,-0.11583775281906128,-0.057213932275772095,-0.20638808279676368,-0.0079575777053833,-0.12880384922027588,-0.09309750466985633,-0.1541547179222107,-0.12594649195671082,-0.1594471451584809,-0.1694672703742981,-0.08812311291694641,-0.19455843835515907,-0.12572813034057617,-0.07411700487136841,-0.2148193833176606,0.009408235549926758,-0.13746246695518494,-0.07444509535474708,-0.1592170000076294,-0.12839585542678833,-0.13951080709142616,-0.16313356161117554,-0.08729955554008484,-0.15025475292844703,-0.11634606122970581,-0.07542428374290466,-0.1488251057211869,0.011921465396881104,-0.1342982053756714,-0.06714572429103782,-0.14089369773864746,-0.124291330575943,-0.13042825132055214,-0.14088183641433716,-0.08562517166137695,-0.12130845754785469,-0.10246258974075317,-0.07340613007545471,-0.10439633249683311,0.015206456184387207,-0.12191733717918396,-0.06929013549728325,-0.10844027996063232,-0.11288705468177795,-0.12172213613433769,-0.1116342544555664,-0.08370620012283325,-0.12373812913341453,-0.08006209135055542,-0.0711929202079773,-0.11228593855543068,X
